@relation M1D2BOOK
@attribute Version NUMERIC
@attribute Class NAME
@attribute NFix NUMERIC
@attribute NRevision NUMERIC
@attribute NAuthor NUMERIC
@attribute LocAdded NUMERIC
@attribute LocDeleted NUMERIC
@attribute LocTouched NUMERIC
@attribute MaxLockAdded NUMERIC
@attribute AverageLockAdded NUMERIC
@attribute Size NUMERIC
@attribute Age NUMERIC
@attribute Buggy {'YES'-'NO'}
@data
'1','StreamStorageLifecycleComponent.java','0','0','0','0','0','0','0','0','63','336','NO'
'1','TestGrpcServer.java','0','0','0','0','0','0','0','0','69','320','NO'
'1','TestStorageServerMain.java','0','0','0','0','0','0','0','0','41','320','NO'
'1','AsyncStateStore.java','0','0','0','0','0','0','0','0','66','320','NO'
'1','CheckpointStore.java','0','0','0','0','0','0','0','0','53','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','320','NO'
'1','InvalidStateStoreException.java','0','0','0','0','0','0','0','0','39','320','NO'
'1','MVCCStoreException.java','0','0','0','0','0','0','0','0','50','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','StateStoreClosedException.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','StateStoreException.java','0','0','0','0','0','0','0','0','39','320','NO'
'1','StateStoreRuntimeException.java','0','0','0','0','0','0','0','0','39','320','NO'
'1','KVAsyncReadOnlyStore.java','0','0','0','0','0','0','0','0','27','320','NO'
'1','KVAsyncStore.java','0','0','0','0','0','0','0','0','28','320','NO'
'1','KVAsyncStoreReadView.java','0','0','0','0','0','0','0','0','30','320','NO'
'1','KVAsyncStoreWriteView.java','0','0','0','0','0','0','0','0','34','320','NO'
'1','KVIterator.java','0','0','0','0','0','0','0','0','41','320','NO'
'1','KVMulti.java','0','0','0','0','0','0','0','0','59','320','NO'
'1','KVStore.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','KVStoreReadView.java','0','0','0','0','0','0','0','0','51','320','NO'
'1','KVStoreWriteView.java','0','0','0','0','0','0','0','0','72','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','320','NO'
'1','MVCCAsyncStore.java','0','0','0','0','0','0','0','0','507','320','NO'
'1','MVCCAsyncStoreReadView.java','0','0','0','0','0','0','0','0','48','320','NO'
'1','MVCCAsyncStoreWriteView.java','0','0','0','0','0','0','0','0','77','320','NO'
'1','MVCCStore.java','0','0','0','0','0','0','0','0','43','320','NO'
'1','MVCCStoreReadView.java','0','0','0','0','0','0','0','0','38','320','NO'
'1','MVCCStoreWriteView.java','0','0','0','0','0','0','0','0','47','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','StateStore.java','0','0','0','0','0','0','0','0','74','320','NO'
'1','StateStoreBuilder.java','0','0','0','0','0','0','0','0','33','320','NO'
'1','StateStoreSpec.java','0','0','0','0','0','0','0','0','54','320','NO'
'1','Bytes.java','0','0','0','0','0','0','0','0','86','320','NO'
'1','Constants.java','0','0','0','0','0','0','0','0','44','320','NO'
'1','AbstractStateStoreWithJournal.java','0','0','0','0','0','0','0','0','536','320','NO'
'1','CommandProcessor.java','0','0','0','0','0','0','0','0','37','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','320','NO'
'1','KVCommandProcessor.java','0','0','0','0','0','0','0','0','97','320','NO'
'1','KVUtils.java','0','0','0','0','0','0','0','0','107','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','320','NO'
'1','RocksdbKVAsyncStore.java','0','0','0','0','0','0','0','0','177','320','NO'
'1','RocksdbKVStore.java','0','0','0','0','0','0','0','0','701','320','NO'
'1','MVCCAsyncBytesStoreImpl.java','0','0','0','0','0','0','0','0','152','320','NO'
'1','MVCCCommandProcessor.java','0','0','0','0','0','0','0','0','163','320','NO'
'1','MVCCRecord.java','0','0','0','0','0','0','0','0','140','320','NO'
'1','MVCCRecordCoder.java','0','0','0','0','0','0','0','0','129','320','NO'
'1','MVCCStoreImpl.java','0','0','0','0','0','0','0','0','1062','320','NO'
'1','MVCCStores.java','0','0','0','0','0','0','0','0','46','320','NO'
'1','MVCCUtils.java','0','0','0','0','0','0','0','0','318','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','ProtoCompareImpl.java','0','0','0','0','0','0','0','0','141','339','NO'
'1','ProtoDeleteOpImpl.java','0','0','0','0','0','0','0','0','114','320','NO'
'1','ProtoIncrementOpImpl.java','0','0','0','0','0','0','0','0','95','320','NO'
'1','ProtoPutOpImpl.java','0','0','0','0','0','0','0','0','117','320','NO'
'1','ProtoRangeOpImpl.java','0','0','0','0','0','0','0','0','145','320','NO'
'1','ProtoTxnOpImpl.java','0','0','0','0','0','0','0','0','126','339','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','DLCheckpointStore.java','0','0','0','0','0','0','0','0','159','333','NO'
'1','DLInputStream.java','0','0','0','0','0','0','0','0','232','333','NO'
'1','DLOutputStream.java','0','0','0','0','0','0','0','0','142','333','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','333','NO'
'1','FSCheckpointManager.java','0','0','0','0','0','0','0','0','110','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','21','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','RocksCheckpointer.java','0','0','0','0','0','0','0','0','168','320','NO'
'1','RocksdbCheckpointTask.java','0','0','0','0','0','0','0','0','236','320','NO'
'1','RocksdbRestoreTask.java','0','0','0','0','0','0','0','0','131','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','RocksConstants.java','0','0','0','0','0','0','0','0','44','320','NO'
'1','RocksUtils.java','0','0','0','0','0','0','0','0','77','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','StateStores.java','0','0','0','0','0','0','0','0','75','320','NO'
'1','TestKVUtils.java','0','0','0','0','0','0','0','0','42','320','NO'
'1','TestRocksdbKVAsyncStore.java','0','0','0','0','0','0','0','0','172','320','NO'
'1','TestRocksdbKVAsyncStoreWithCheckpoints.java','0','0','0','0','0','0','0','0','285','320','NO'
'1','TestRocksdbKVStore.java','0','0','0','0','0','0','0','0','376','320','NO'
'1','ProtoCompareImplTest.java','0','0','0','0','0','0','0','0','123','339','NO'
'1','TestMVCCAsyncBytesStoreImpl.java','0','0','0','0','0','0','0','0','471','320','NO'
'1','TestMVCCStoreImpl.java','0','0','0','0','0','0','0','0','475','320','NO'
'1','TestMVCCUtils.java','0','0','0','0','0','0','0','0','41','320','NO'
'1','DLCheckpointStoreTest.java','0','0','0','0','0','0','0','0','256','333','NO'
'1','FSCheckpointManagerTest.java','0','0','0','0','0','0','0','0','138','320','NO'
'1','RocksCheckpointerTest.java','0','0','0','0','0','0','0','0','416','320','NO'
'1','RocksUtilsTest.java','0','0','0','0','0','0','0','0','133','320','NO'
'1','MockClock.java','0','0','0','0','0','0','0','0','65','320','NO'
'1','MockClockTest.java','0','0','0','0','0','0','0','0','46','320','NO'
'1','MockExecutorController.java','0','0','0','0','0','0','0','0','230','320','NO'
'1','MockExecutorControllerTest.java','0','0','0','0','0','0','0','0','104','320','NO'
'1','MockExecutorControllerWithSchedulerTest.java','0','0','0','0','0','0','0','0','115','320','NO'
'1','ClusterController.java','0','0','0','0','0','0','0','0','30','334','NO'
'1','ClusterControllerLeader.java','0','0','0','0','0','0','0','0','41','334','NO'
'1','ClusterControllerLeaderSelector.java','0','0','0','0','0','0','0','0','43','334','NO'
'1','ClusterInitializer.java','0','0','0','0','0','0','0','0','48','336','NO'
'1','ClusterMetadataStore.java','0','0','0','0','0','0','0','0','96','334','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','334','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','TableStore.java','0','0','0','0','0','0','0','0','47','320','NO'
'1','MetaRangeStore.java','0','0','0','0','0','0','0','0','38','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','RangeStoreService.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','RootRangeStore.java','0','0','0','0','0','0','0','0','104','320','NO'
'1','MetaRange.java','0','0','0','0','0','0','0','0','92','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','17','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','StorageContainer.java','0','0','0','0','0','0','0','0','64','320','NO'
'1','StorageContainerFactory.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','StorageContainerManager.java','0','0','0','0','0','0','0','0','27','320','NO'
'1','StorageContainerManagerFactory.java','0','0','0','0','0','0','0','0','34','320','NO'
'1','StorageContainerRegistry.java','0','0','0','0','0','0','0','0','78','320','NO'
'1','StorageContainerRoutingService.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','StorageContainerService.java','0','0','0','0','0','0','0','0','56','337','NO'
'1','StorageContainerServiceFactory.java','0','0','0','0','0','0','0','0','39','337','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','337','NO'
'1','RangeStoreServiceFactory.java','0','0','0','0','0','0','0','0','41','337','NO'
'1','StorageContainerStore.java','0','0','0','0','0','0','0','0','41','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','17','320','NO'
'1','StorageConfiguration.java','0','0','0','0','0','0','0','0','92','320','NO'
'1','DataRangeNotFoundException.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','17','320','NO'
'1','StorageContainerNotFoundException.java','0','0','0','0','0','0','0','0','28','320','NO'
'1','StorageException.java','0','0','0','0','0','0','0','0','31','320','NO'
'1','StorageRuntimeException.java','0','0','0','0','0','0','0','0','36','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','17','320','NO'
'1','TestStorageConfiguration.java','0','0','0','0','0','0','0','0','43','320','NO'
'1','AsyncOperationProcessor.java','0','0','0','0','0','0','0','0','70','320','NO'
'1','ClusterControllerImpl.java','0','0','0','0','0','0','0','0','64','334','NO'
'1','ClusterControllerLeaderImpl.java','0','0','0','0','0','0','0','0','219','334','NO'
'1','InMemClusterMetadataStore.java','0','0','0','0','0','0','0','0','105','334','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','334','NO'
'1','ZkClusterControllerLeaderSelector.java','0','0','0','0','0','0','0','0','98','334','NO'
'1','ZkClusterControllerLeaderSelectorListener.java','0','0','0','0','0','0','0','0','53','334','NO'
'1','ZkClusterInitializer.java','0','0','0','0','0','0','0','0','99','336','NO'
'1','ZkClusterMetadataStore.java','0','0','0','0','0','0','0','0','217','334','NO'
'1','GrpcMetaRangeService.java','0','0','0','0','0','0','0','0','60','320','NO'
'1','GrpcRootRangeService.java','0','0','0','0','0','0','0','0','141','320','NO'
'1','GrpcServices.java','0','0','0','0','0','0','0','0','46','337','NO'
'1','GrpcTableService.java','0','0','0','0','0','0','0','0','135','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','ResponseHandler.java','0','0','0','0','0','0','0','0','53','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','TableStoreCache.java','0','0','0','0','0','0','0','0','106','320','NO'
'1','TableStoreFactory.java','0','0','0','0','0','0','0','0','36','320','NO'
'1','TableStoreImpl.java','0','0','0','0','0','0','0','0','323','320','NO'
'1','TableStoreUtils.java','0','0','0','0','0','0','0','0','297','320','NO'
'1','CreateNamespaceProcessor.java','0','0','0','0','0','0','0','0','56','320','NO'
'1','DeleteNamespaceProcessor.java','0','0','0','0','0','0','0','0','56','320','NO'
'1','MetaRangeStoreFactory.java','0','0','0','0','0','0','0','0','36','320','NO'
'1','MetaRangeStoreImpl.java','0','0','0','0','0','0','0','0','141','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','RootRangeStoreFactory.java','0','0','0','0','0','0','0','0','37','320','NO'
'1','RootRangeStoreImpl.java','0','0','0','0','0','0','0','0','703','320','NO'
'1','MetaRangeImpl.java','0','0','0','0','0','0','0','0','475','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','23','355','NO'
'1','RangeRoutingTable.java','0','0','0','0','0','0','0','0','38','355','NO'
'1','RangeRoutingTableImpl.java','0','0','0','0','0','0','0','0','100','355','NO'
'1','RoutingHeaderProxyInterceptor.java','0','0','0','0','0','0','0','0','286','355','NO'
'1','StorageContainerProxyChannelManager.java','0','0','0','0','0','0','0','0','39','355','NO'
'1','StorageContainerProxyChannelManagerImpl.java','0','0','0','0','0','0','0','0','60','355','NO'
'1','Channel404.java','0','0','0','0','0','0','0','0','80','337','NO'
'1','DefaultStorageContainerController.java','0','0','0','0','0','0','0','0','233','334','NO'
'1','DefaultStorageContainerFactory.java','0','0','0','0','0','0','0','0','37','320','NO'
'1','LocalStorageContainerManager.java','0','0','0','0','0','0','0','0','78','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','StorageContainer404.java','0','0','0','0','0','0','0','0','63','337','NO'
'1','StorageContainerController.java','0','0','0','0','0','0','0','0','43','334','NO'
'1','StorageContainerImpl.java','0','0','0','0','0','0','0','0','137','320','NO'
'1','StorageContainerPlacementPolicyImpl.java','0','0','0','0','0','0','0','0','45','320','NO'
'1','StorageContainerRegistryImpl.java','0','0','0','0','0','0','0','0','167','320','NO'
'1','ZkStorageContainerManager.java','0','0','0','0','0','0','0','0','349','334','NO'
'1','FailRequestRangeStoreService.java','0','0','0','0','0','0','0','0','160','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','337','NO'
'1','RangeStoreContainerServiceFactoryImpl.java','0','0','0','0','0','0','0','0','46','337','NO'
'1','RangeStoreContainerServiceImpl.java','0','0','0','0','0','0','0','0','55','337','NO'
'1','RangeStoreServiceFactoryImpl.java','0','0','0','0','0','0','0','0','70','337','NO'
'1','RangeStoreServiceImpl.java','0','0','0','0','0','0','0','0','358','337','NO'
'1','StorageContainerStoreImpl.java','0','0','0','0','0','0','0','0','185','337','NO'
'1','MVCCStoreFactory.java','0','0','0','0','0','0','0','0','48','320','NO'
'1','MVCCStoreFactoryImpl.java','0','0','0','0','0','0','0','0','285','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','22','320','NO'
'1','package-info.java','0','0','0','0','0','0','0','0','18','320','NO'
'1','StorageConstants.java','0','0','0','0','0','0','0','0','75','334','NO'
'1','StorageContainerStoreBuilder.java','0','0','0','0','0','0','0','0','175','320','NO'
'1','StorageResources.java','0','0','0','0','0','0','0','0','123','320','NO'
'1','StorageResourcesSpec.java','0','0','0','0','0','0','0','0','44','320','NO'
'1','ClusterControllerImplTest.java','0','0','0','0','0','0','0','0','76','334','NO'
'1','ClusterControllerLeaderImplTest.java','0','0','0','0','0','0','0','0','227','334','NO'
'1','InMemClusterMetadataStoreTest.java','0','0','0','0','0','0','0','0','168','334','NO'
'1','ZkClusterControllerLeaderSelectorListenerTest.java','0','0','0','0','0','0','0','0','46','334','NO'
'1','ZkClusterControllerLeaderSelectorTest.java','0','0','0','0','0','0','0','0','196','334','NO'
'1','ZkClusterMetadataStoreTest.java','0','0','0','0','0','0','0','0','198','334','NO'
'1','TestGrpcMetaRangeService.java','0','0','0','0','0','0','0','0','124','320','NO'
'1','TestGrpcRootRangeService.java','0','0','0','0','0','0','0','0','618','320','NO'
'1','TestGrpcTableService.java','0','0','0','0','0','0','0','0','324','320','NO'
'1','TestResponseObserver.java','0','0','0','0','0','0','0','0','88','320','NO'
'1','TableStoreCacheTest.java','0','0','0','0','0','0','0','0','144','320','NO'
'1','TableStoreImplTest.java','0','0','0','0','0','0','0','0','484','320','NO'
'1','TableStoreUtilsTest.java','0','0','0','0','0','0','0','0','169','320','NO'
'1','MetaRangeStoreImplTest.java','0','0','0','0','0','0','0','0','239','320','NO'
'1','TestMetaRangeImpl.java','0','0','0','0','0','0','0','0','247','320','NO'
'1','TestRootRangeStoreImpl.java','0','0','0','0','0','0','0','0','507','320','NO'
'1','RangeRoutingTableImplTest.java','0','0','0','0','0','0','0','0','191','355','NO'
'1','RoutingHeaderProxyInterceptorTest.java','0','0','0','0','0','0','0','0','275','355','NO'
'1','StorageContainerProxyChannelManagerImplTest.java','0','0','0','0','0','0','0','0','111','355','NO'
'1','DefaultStorageContainerControllerTest.java','0','0','0','0','0','0','0','0','352','334','NO'
'1','TestDefaultStorageContainerFactory.java','0','0','0','0','0','0','0','0','47','320','NO'
'1','TestStorageContainerPlacementPolicyImpl.java','0','0','0','0','0','0','0','0','37','320','NO'
'1','TestStorageContainerRegistryImpl.java','0','0','0','0','0','0','0','0','152','320','NO'
'1','ZkStorageContainerManagerTest.java','0','0','0','0','0','0','0','0','311','334','NO'
