"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"4","ClusterTableDescriptor.java","0","52","1","0","0","0","0","0","54","0","NO"
"4","ColumnDescriptor.java","0","47","1","0","0","0","0","0","47","0","NO"
"4","ColumnsTableDescriptor.java","0","45","1","0","0","0","0","0","49","0","NO"
"4","DatabasesTableDescriptor.java","0","47","1","0","0","0","0","0","47","0","NO"
"4","IndexesTableDescriptor.java","0","46","1","0","0","0","0","0","48","0","NO"
"4","InfoSchemaMetadataDictionary.java","1","108","1","46802","104730","151532","46802","11700.0","134","0","NO"
"4","PartitionKeysTableDescriptor.java","0","0","0","0","0","0","0","0","46","2","NO"
"4","PartitionsTableDescriptor.java","1","46","1","0","0","0","0","0","47","0","NO"
"4","SessionTableDescriptor.java","0","0","0","0","0","0","0","0","45","10","NO"
"4","TableDescriptor.java","0","29","1","0","0","0","0","0","29","0","NO"
"4","TableOptionsTableDescriptor.java","0","46","1","0","0","0","0","0","46","0","NO"
"4","TablespacesTableDescriptor.java","0","48","1","0","0","0","0","0","48","0","NO"
"4","TablesTableDescriptor.java","1","48","1","0","0","0","0","0","49","0","NO"
"4","TableStatsTableDescriptor.java","0","46","1","0","0","0","0","0","46","0","NO"
"4","LinkedMetadataManager.java","0","0","0","109588","120665","230253","109588","27397.0","243","21","NO"
"4","LocalCatalogWrapper.java","3","50","2","0","0","0","0","0","57","0","NO"
"4","AbstractDBStore.java","19","1493","7","142394","286584","428978","150096","37524.0","3074","0","YES"
"4","CatalogStore.java","4","59","2","83604","321973","405577","130882","32720.0","230","0","NO"
"4","DerbyStore.java","6","81","4","103820","383090","486910","141894","35473.0","99","0","NO"
"4","MariaDBStore.java","1","37","2","86193","201886","288079","86193","21548.0","55","0","NO"
"4","MySQLStore.java","2","36","3","103083","315758","418841","103083","25770.0","55","0","NO"
"4","BaseSchema.java","1","96","2","0","0","0","0","0","97","0","NO"
"4","DatabaseObject.java","0","105","2","0","0","0","0","0","105","0","NO"
"4","DatabaseObjectType.java","0","48","1","0","0","0","0","0","48","0","NO"
"4","SchemaPatch.java","1","98","2","0","0","0","0","0","99","0","NO"
"4","SQLObject.java","0","52","1","0","0","0","0","0","52","0","NO"
"4","StoreObject.java","1","84","1","0","0","0","0","0","87","0","NO"
"4","OracleStore.java","2","50","1","114648","219918","334566","114648","28662.0","55","0","NO"
"4","PostgreSQLStore.java","2","49","1","114239","219967","334206","114239","28559.0","55","0","NO"
"4","XMLCatalogSchemaManager.java","2","632","2","79600","165616","245216","79600","19900.0","721","0","NO"
"4","CatalogTestingUtil.java","0","0","0","3578","4807","8385","3578","894.0","262","25","NO"
"4","MiniCatalogServer.java","0","0","0","0","0","0","0","0","107","27","NO"
"4","TestXMLCatalogSchemaManager.java","2","488","1","0","0","0","0","0","495","0","NO"
"4","TestCatalog.java","22","714","5","82779","315961","398740","149862","37465.0","1175","0","NO"
"4","TestCatalogAgainstCaseSensitivity.java","0","0","0","4220","26048","30268","4220","1055.0","505","27","NO"
"4","TestCatalogExceptions.java","0","0","0","3451","24548","27999","3451","862.0","305","27","NO"
"4","TestLinkedMetadataManager.java","0","0","0","100438","105248","205686","100438","25109.0","241","21","NO"
"4","TajoAdmin.java","10","392","5","129588","304639","434227","150118","37529.0","447","0","NO"
"4","TajoDump.java","12","178","5","101062","376143","477205","151146","37786.0","228","0","YES"
"4","TajoGetConf.java","1","141","2","0","0","0","0","0","151","0","NO"
"4","TajoHAAdmin.java","2","188","3","91334","204836","296170","91334","22833.0","203","0","YES"
"4","CliClientParamsFactory.java","0","0","0","0","0","0","0","0","51","28","NO"
"4","ConnectDatabaseCommand.java","1","49","1","148691","362497","511188","148691","37172.0","93","0","NO"
"4","CopyrightCommand.java","1","65","1","0","0","0","0","0","65","0","NO"
"4","DescFunctionCommand.java","3","119","1","135281","316453","451734","135281","33820.0","135","0","NO"
"4","DescTableCommand.java","5","121","2","136417","367194","503611","136417","34104.0","170","0","NO"
"4","ExecExternalShellCommand.java","2","123","2","0","0","0","0","0","125","0","NO"
"4","ExitCommand.java","1","51","2","0","0","0","0","0","53","0","NO"
"4","HdfsCommand.java","1","57","1","0","0","0","0","0","58","0","NO"
"4","HelpCommand.java","5","129","4","0","0","0","0","0","151","0","NO"
"4","ListDatabaseCommand.java","0","50","1","0","0","0","0","0","50","0","NO"
"4","SetCommand.java","3","118","1","148435","356165","504600","148435","37108.0","144","0","NO"
"4","TajoAdminCommand.java","2","57","1","0","0","0","0","0","58","0","NO"
"4","TajoGetConfCommand.java","2","57","2","0","0","0","0","0","113","0","NO"
"4","TajoHAAdminCommand.java","2","57","2","0","0","0","0","0","58","0","NO"
"4","TajoShellCommand.java","4","125","1","136652","371836","508488","136652","34163.0","191","0","NO"
"4","UnsetCommand.java","1","51","1","0","0","0","0","0","64","0","NO"
"4","VersionCommand.java","3","49","1","0","0","0","0","0","49","0","NO"
"4","DefaultTajoCliOutputFormatter.java","6","203","4","82817","215738","298555","82817","20704.0","322","0","NO"
"4","InvalidStatementException.java","2","25","1","0","0","0","0","0","25","0","NO"
"4","ParsedResult.java","3","53","1","0","0","0","0","0","53","0","NO"
"4","SimpleParser.java","4","378","2","146576","306227","452803","148986","37246.0","388","0","YES"
"4","TajoCli.java","29","593","6","82764","315397","398161","150118","37529.0","773","0","NO"
"4","TajoCliOutputFormatter.java","1","97","2","0","0","0","0","0","97","0","NO"
"4","TajoFileHistory.java","3","41","2","0","0","0","0","0","41","0","NO"
"4","CatalogAdminClient.java","1","114","2","85925","189379","275304","85925","21481.0","165","0","NO"
"4","CatalogAdminClientImpl.java","1","83","2","64266","117883","182149","64266","16066.0","392","0","NO"
"4","ClientParameterHelper.java","0","0","0","0","0","0","0","0","163","28","NO"
"4","ClientParameters.java","0","0","0","0","0","0","0","0","33","28","NO"
"4","DummyServiceTracker.java","1","78","1","19961","43005","62966","19961","4990.0","102","0","YES"
"4","InvalidClientSessionException.java","1","23","1","84062","386860","470922","84062","21015.0","28","0","NO"
"4","QueryClient.java","2","84","2","60175","102165","162340","60175","15043.0","127","0","NO"
"4","QueryClientImpl.java","5","227","3","60175","102165","162340","60175","15043.0","591","0","NO"
"4","QueryStatus.java","3","94","2","0","0","0","0","0","97","0","NO"
"4","ResultSetUtil.java","3","180","2","128699","377153","505852","133916","33479.0","245","0","NO"
"4","SessionConnection.java","5","173","3","54524","90081","144605","56397","14099.0","448","0","NO"
"4","TajoClient.java","0","26","1","97990","103158","201148","97990","24497.0","30","0","NO"
"4","TajoClientImpl.java","4","175","3","60175","102165","162340","60175","15043.0","284","0","NO"
"4","TajoClientUtil.java","4","88","2","76294","174373","250667","76294","19073.0","115","0","NO"
"4","ClientDelegate.java","0","0","0","0","0","0","0","0","42","21","NO"
"4","ClientDelegateFactory.java","0","0","0","0","0","0","0","0","42","21","NO"
"4","ClientUtil.java","0","0","0","0","0","0","0","0","30","21","NO"
"4","ClientConnectionException.java","0","0","0","0","0","0","0","0","28","21","NO"
"4","ClientUnableToConnectException.java","0","0","0","0","0","0","0","0","28","21","NO"
"4","FutureListener.java","0","0","0","0","0","0","0","0","25","21","NO"
"4","LegacyClientDelegate.java","0","0","0","3446","5585","9031","3446","861.0","527","21","NO"
"4","QueryFuture.java","0","0","0","0","0","0","0","0","133","21","NO"
"4","QueryState.java","0","0","0","0","0","0","0","0","36","21","NO"
"4","ServiceDiscovery.java","0","0","0","0","0","0","0","0","28","21","NO"
"4","TajoClient.java","0","0","0","97990","103158","201148","97990","24497.0","163","21","NO"
"4","FetchResultSet.java","2","60","3","89987","137429","227416","89987","22496.0","124","0","NO"
"4","MetaDataTuple.java","4","142","4","137868","356609","494477","137868","34467.0","200","0","NO"
"4","TajoMemoryResultSet.java","2","64","2","154934","351541","506475","154934","38733.0","119","0","NO"
"4","TajoMetaDataResultSet.java","2","69","2","0","0","0","0","0","78","0","NO"
"4","TajoResultSetBase.java","6","1059","4","117884","368459","486343","128562","32140.0","1338","0","NO"
"4","TajoResultSetMetaData.java","3","166","2","0","0","0","0","0","169","0","NO"
"4","TajoSQLException.java","0","0","0","0","0","0","0","0","43","25","NO"
"4","WaitingResultSet.java","0","0","0","0","0","0","0","0","72","15","NO"
"4","RowStoreUtil.java","10","184","1","83580","335453","419033","149253","37313.0","321","0","NO"
"4","TableExample.java","0","0","0","0","0","0","0","0","86","30","NO"
"4","TajoClientAsyncExample.java","0","0","0","0","0","0","0","0","71","23","NO"
"4","TajoClientExample.java","0","0","0","0","0","0","0","0","66","23","NO"
"4","BackendTestingUtil.java","3","62","2","90361","388943","479304","90361","22590.0","73","0","NO"
"4","CatalogTestingUtil.java","0","0","0","3578","4807","8385","3578","894.0","120","25","NO"
"4","HBaseTestClusterUtil.java","2","173","1","0","0","0","0","0","176","0","NO"
"4","IntegrationTest.java","0","22","1","0","0","0","0","0","22","0","NO"
"4","LocalTajoTestingUtility.java","7","162","3","0","0","0","0","0","168","0","NO"
"4","NamedTest.java","0","0","0","0","0","0","0","0","27","10","NO"
"4","QueryTestCaseBase.java","20","666","5","129021","304187","433208","150312","37578.0","1193","0","NO"
"4","TajoTestingCluster.java","27","642","9","83604","321755","405359","141658","35414.0","798","0","YES"
"4","TpchTestBase.java","1","95","1","84219","392901","477120","84219","21054.0","125","0","NO"
"4","NotNull.java","0","25","1","0","0","0","0","0","25","0","NO"
"4","NotThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"4","Nullable.java","0","28","1","0","0","0","0","0","28","0","NO"
"4","ThreadSafe.java","1","30","1","0","0","0","0","0","30","0","NO"
"4","Assert.java","0","0","0","0","0","0","0","0","36","61","NO"
"4","UserRoleInfo.java","0","80","1","0","0","0","0","0","80","0","NO"
"4","BuiltinStorages.java","0","0","0","0","0","0","0","0","37","8","NO"
"4","ProtoObject.java","0","25","1","0","0","0","0","0","25","0","NO"
"4","Sleeper.java","0","42","1","0","0","0","0","0","42","0","NO"
"4","IPv4.java","2","180","2","0","0","0","0","0","181","0","NO"
"4","TajoTypeUtil.java","1","182","1","0","0","0","0","0","199","0","NO"
"4","TimeRange.java","0","80","2","0","0","0","0","0","80","0","NO"
"4","TajoConf.java","13","660","7","57878","94964","152842","117029","29257.0","906","0","NO"
"4","ConfigKey.java","0","58","1","0","0","0","0","0","58","0","NO"
"4","AnyDatum.java","0","0","0","0","0","0","0","0","81","5","NO"
"4","BitDatum.java","3","131","2","0","0","0","0","0","135","0","NO"
"4","BlobDatum.java","3","156","2","83614","332037","415651","83614","20903.0","164","0","NO"
"4","BooleanDatum.java","3","168","2","0","0","0","0","0","177","0","NO"
"4","CharDatum.java","5","156","3","0","0","0","0","0","161","0","NO"
"4","DateDatum.java","7","155","3","125538","317448","442986","128918","32229.0","245","0","NO"
"4","Datum.java","6","242","3","131844","399778","531622","131844","32961.0","290","0","NO"
"4","DatumFactory.java","13","350","3","66637","102578","169215","127233","31808.0","432","0","NO"
"4","Float4Datum.java","10","335","3","83604","328468","412072","127967","31991.0","360","0","NO"
"4","Float8Datum.java","9","332","3","83604","328468","412072","127967","31991.0","347","0","NO"
"4","Int2Datum.java","9","334","3","83604","328468","412072","127967","31991.0","349","0","NO"
"4","Int4Datum.java","9","338","3","83604","328468","412072","127967","31991.0","353","0","NO"
"4","Int8Datum.java","9","345","3","83604","328468","412072","127967","31991.0","364","0","NO"
"4","IntervalDatum.java","4","388","2","84600","225198","309798","84600","21150.0","435","0","NO"
"4","NullDatum.java","4","180","2","0","0","0","0","0","190","0","NO"
"4","NumericDatum.java","2","37","2","0","0","0","0","0","39","0","NO"
"4","AbstractCharBasedFormatter.java","0","80","1","0","0","0","0","0","80","0","NO"
"4","ProtobufFormatter.java","0","168","1","0","0","0","0","0","168","0","NO"
"4","ProtobufJsonFormat.java","0","1463","1","0","0","0","0","0","1463","0","NO"
"4","TextUtils.java","2","461","1","0","0","0","0","0","461","0","NO"
"4","ProtobufDatum.java","1","71","2","0","0","0","0","0","75","0","NO"
"4","ProtobufDatumFactory.java","1","89","1","98160","405035","503195","98160","24540.0","109","0","NO"
"4","TextDatum.java","7","153","4","83603","320421","404024","126650","31662.0","163","0","NO"
"4","TimeDatum.java","5","140","2","125689","317250","442939","125998","31499.0","190","0","NO"
"4","TimestampDatum.java","5","187","4","125364","318356","443720","128837","32209.0","255","0","NO"
"4","AmbiguousColumnException.java","0","22","1","0","0","0","0","0","35","0","NO"
"4","AmbiguousFunctionException.java","0","21","1","3446","5585","9031","3446","861.0","33","0","NO"
"4","AmbiguousPartitionDirectoryExistException.java","0","0","0","24737","27752","52489","24737","6184.0","35","18","NO"
"4","AmbiguousTableException.java","0","21","1","0","0","0","0","0","33","0","NO"
"4","CannotDropCurrentDatabaseException.java","1","20","1","84547","420781","505328","84547","21136.0","33","28","NO"
"4","CatalogUpgradeRequiredException.java","1","20","1","84208","389145","473353","84208","21052.0","33","19","NO"
"4","DataTypeMismatchException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","DefaultTajoException.java","1","21","1","84208","389145","473353","84208","21052.0","34","19","NO"
"4","DividedByZeroException.java","1","20","1","84547","420781","505328","84547","21136.0","33","28","NO"
"4","DuplicateColumnException.java","1","23","1","83983","380705","464688","83983","20995.0","34","0","NO"
"4","DuplicateDatabaseException.java","1","23","1","83983","380705","464688","83983","20995.0","33","0","NO"
"4","DuplicateFunctionException.java","1","22","1","84062","386860","470922","84062","21015.0","34","0","NO"
"4","DuplicateIndexException.java","1","22","1","84208","389145","473353","84208","21052.0","34","0","NO"
"4","DuplicatePartitionException.java","1","22","1","84208","389145","473353","84208","21052.0","35","0","NO"
"4","DuplicateTableException.java","1","23","1","84208","389145","473353","84208","21052.0","35","0","NO"
"4","DuplicateTablespaceException.java","1","23","1","83983","380705","464688","83983","20995.0","34","0","NO"
"4","ErrorMessages.java","0","0","0","1011","1614","2625","1011","252.0","191","19","NO"
"4","ErrorUtil.java","0","0","0","0","0","0","0","0","67","19","NO"
"4","ExceptionUtil.java","0","0","0","11470","19685","31155","11470","2867.0","239","19","NO"
"4","InsufficientPrivilegeException.java","0","0","0","3254","3963","7217","3254","813.0","33","21","NO"
"4","InvalidAddressException.java","1","24","1","0","0","0","0","0","25","0","NO"
"4","InvalidDataTypeException.java","1","22","1","114440","374153","488593","114440","28610.0","34","19","NO"
"4","InvalidInputsForCrossJoin.java","0","0","0","0","0","0","0","0","37","24","NO"
"4","InvalidNameException.java","1","22","1","83983","380705","464688","83983","20995.0","34","19","NO"
"4","InvalidOperationException.java","1","34","1","0","0","0","0","0","37","0","NO"
"4","InvalidSessionException.java","1","22","1","84062","386860","470922","84062","21015.0","32","0","NO"
"4","InvalidSessionVariableException.java","1","20","1","84547","420781","505328","84547","21136.0","33","28","NO"
"4","InvalidTablePropertyException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","InvalidURLException.java","1","20","1","84547","420781","505328","84547","21136.0","32","28","NO"
"4","InvalidValueForCastException.java","1","24","1","84377","410628","495005","84377","21094.0","48","0","NO"
"4","LMDNoMatchedDatatypeException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","MetadataConnectionException.java","1","21","1","83983","380705","464688","83983","20995.0","31","19","NO"
"4","MissingTablePropertyException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","NoSuchSessionVariableException.java","1","0","0","83983","380705","464688","83983","20995.0","33","21","NO"
"4","NotImplementedException.java","0","26","1","0","0","0","0","0","38","0","NO"
"4","QueryFailedException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","QueryKilledException.java","1","19","1","84062","386860","470922","84062","21015.0","34","22","NO"
"4","QueryNotFoundException.java","1","19","1","84062","386860","470922","84062","21015.0","33","22","NO"
"4","ReturnStateUtil.java","0","0","0","7595","11403","18998","7595","1898.0","221","19","NO"
